date,HHA11AS001XQ01,HHA12AS001XQ01,HHA13AS001XQ01,HHA14AS001XQ01,HHA31AS001XQ01,HHA32AS001XQ01,HHA33AS001XQ01,HHA34AS001XQ01,HHA71AS001XQ01,HHA72AS001XQ01,HHA73AS001XQ01,HHA74AS001XQ01,HHA81AS001XQ01,HHA82AS001XQ01,HHA83AS001XQ01,HHA84AS001XQ01,HHA51AS001XQ01,HHA52AS001XQ01,HHA53AS001XQ01,HHA54AS001XQ01,HNA00AA001AXQ01,HNA00AA001BXQ01,HNA00AA002AXQ01,HNA00AA002BXQ01,YRHRPRS,YRHRTEMPT,RRHRPRS,RRHRTEMPT,LAF01CG101XQ01,LAF02CG101XQ01,LAF11CG101XQ01,LAF12CG101XQ01,LAF13CG101XQ01,LAF14CG101XQ01,LAF21CG101XQ01,LAF22CG101XQ01,LAF31CG101XQ01,LAF32CG101XQ01,LAF33CG101XQ01,LAF34CG101XQ01,MW,MWD2,MSP,MSPS,THRTEMP,A02P003G,A02P004G,PAB10CT101,PAB20CT101,PAB20CT102,NOM,LAE11CG101XQ01,LAE12CG101XQ01,LAE13CG101XQ01,LAE14CG101XQ01,LAE21CG101XQ01,LAE22CG101XQ01,LAE23CG101XQ01,LAE24CG101XQ01,BMOUT,FWFLOW,A09M210SHH,TOTALCOAL,TAF,O2,SELFP1,A017P005,resolution
2016-05-27 10:30:00,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,52.0,52.0,52.0,52.0,100.0,100.0,64.0,64.0,9.77793,594.0747999999999,2.78236,601.4764,0.20757000000000003,0.091576,0.335776,0.091576,0.0,1.64225,0.40293009999999996,0.8730168000000003,0.091576,0.12210050000000003,0.702076,1.6544599999999998,957.9458000000001,957.0938,30.88828,31.091290000000004,595.8054,164104.0,7509.13,22.310200000000002,22.209780000000002,22.233,6.0,0.641026,2.2832750000000006,0.47619100000000003,2.185595,1.75214,3.6446899999999998,2.112335,3.666056,979.8372000000002,2593.514,2819.9980000000005,385.53780000000006,3674.0980000000004,3.0759610000000004,0.0,145.67799999999997,0
2016-05-27 10:40:00,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,52.0,52.0,52.0,52.0,100.0,100.0,64.0,64.0,9.77793,595.8448999999999,2.78236,597.9192999999999,0.19536000000000003,0.091576,0.37851039999999997,0.091576,0.0,1.5934099999999998,0.40903509999999993,0.8852270000000002,0.091576,0.091576,0.702076,1.64225,950.6651000000002,950.574,31.03969,31.07727,596.867,164115.7,7509.13,22.310200000000002,22.21236,22.233,6.0,0.7509159999999999,1.8925550000000002,0.641026,1.2210050000000001,1.5628849999999999,3.4981700000000004,2.3137999999999996,3.2264965599999997,975.4173000000001,2582.374,2820.8949999999995,375.68949999999995,3640.379,3.2035240000000003,0.0,145.67799999999997,0
2016-05-27 10:50:00,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,52.0,52.0,52.0,52.0,100.0,100.0,64.0,64.0,9.77793,594.9401,2.78236,596.2537,0.19536000000000003,0.091576,0.3235658,0.091576,0.0,1.61783,0.40903530000000005,0.8730168,0.091576,0.091576,0.702076,1.63004,926.1683,924.9047999999999,30.90111,30.63709,596.4789000000001,164127.5,7509.13,22.310200000000002,22.21752,22.235570000000003,6.0,4.203296,6.941394,3.4951166000000002,7.3626299999999985,1.6910899999999998,5.231990000000001,3.7667900000000003,0.3113556,937.5627000000001,2487.567,2846.954,350.02709999999996,3549.875,3.3987190000000007,0.0,145.67799999999997,0
2016-05-27 11:00:00,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,52.0,52.0,52.0,52.0,100.0,100.0,64.0,64.0,9.77793,593.3990000000001,2.78236,593.2284999999999,0.19536000000000003,0.091576,0.3846159,0.091576,0.0,1.5750949999999997,0.40293029999999996,0.8608066000000001,0.091576,0.091576,0.702076,1.61783,906.2112999999999,906.0880000000001,29.801599999999997,29.695410000000003,597.5162000000001,164139.3,7509.13,22.310200000000002,22.22784,22.23814,6.0,1.843712,10.451764,1.5598297,10.866904,1.7155099999999996,4.664224999999999,2.295485,0.61355306,930.0320000000002,2460.2580000000003,2820.4880000000003,351.81399999999996,3414.8419999999996,3.5173060000000005,0.00198412,145.87869999999998,0
2016-05-27 11:10:00,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,52.0,52.0,52.0,52.0,100.0,100.0,64.0,64.0,9.77793,592.4496999999999,2.78236,590.8569,0.20757000000000003,0.091576,0.335776,0.091576,0.0,1.61783,0.3846151,0.8424913,0.091576,0.091576,0.702076,1.61783,907.3249,907.427,29.49511,29.922439999999995,588.9877,164151.0,7509.13,22.310200000000002,22.230420000000002,22.24585,6.0,0.0,1.8620300000000003,0.0,1.4896249999999998,1.8192949999999999,3.3455450000000004,2.00855,0.0,935.4964999999999,2465.6780000000003,2791.0780000000004,352.38710000000003,3494.4139999999998,3.448076999999999,0.00198412,147.68499999999997,0
2016-05-27 11:20:00,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,52.0,52.0,52.0,52.0,100.0,100.0,74.8,74.8,9.599357999999999,593.4691999999999,2.7294729999999996,590.3713,0.213675,0.091576,0.335776,0.091576,0.0,1.55678,0.38461519999999993,0.8485963999999999,0.091576,0.091576,0.702076,1.623935,884.1126,882.2167000000002,29.23689,29.309379999999997,594.2256,164162.9,7509.13,22.310200000000002,22.233,22.256130000000002,6.0,0.827229,5.470089,0.680709,5.915750999999999,2.3504300000000002,6.01343,5.030519,0.6166056,900.3549999999999,2363.9370000000004,2824.9159999999997,341.1107,3384.0,3.298396999999999,0.0,148.0462,0
2016-05-27 11:30:00,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,52.0,52.0,52.0,52.0,100.0,100.0,76.0,76.0,9.182689999999997,591.4024999999999,2.6060699999999994,588.2606,0.19536000000000003,0.091576,0.335776,0.091576,0.0,1.30037,0.43345500000000003,0.8424912999999998,0.091576,0.091576,0.702076,1.61783,818.3309,819.0959999999999,27.703899999999994,27.373499999999996,598.5002999999999,164174.6,7509.13,22.310200000000002,22.233,22.2587,6.0,0.41819300000000004,19.780199999999997,0.375458,21.691070000000003,2.4969500000000004,9.151400999999998,25.525039999999997,0.8424907999999999,826.7191,2158.187,2878.405,299.9356000000001,3095.8399999999997,3.621795,0.0,148.88900000000004,0
2016-05-27 11:40:00,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,52.0,52.0,52.0,52.0,100.0,100.0,80.8,80.8,9.182689999999997,592.3293000000001,2.6060699999999994,585.6553,0.201465,0.091576,0.335776,0.091576,1.2057404999999999,1.26374,0.445665,0.8302810999999999,0.091576,0.091576,0.702076,1.61783,793.8341999999999,792.4577000000002,26.511000000000003,26.34178,599.4499000000001,164186.4,7509.13,22.310200000000002,22.230420000000002,22.2587,6.0,0.0,19.554309999999997,0.35714300000000004,20.634909999999998,2.8022,4.993894999999999,42.063500000000005,0.03968297999999999,802.4875,2085.4909999999995,2866.6089999999995,303.5502,3019.16,3.3355759999999997,0.0,149.2908,0
2016-05-27 11:50:00,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,52.0,52.0,52.0,52.0,100.0,100.0,88.0,88.0,8.17994,593.7759000000002,2.6060699999999994,586.2655,0.20757000000000003,0.091576,0.2869357,0.091576,1.1324792000000001,1.30037,0.4578749999999999,0.8302810999999999,0.091576,0.091576,0.702076,1.61783,780.4724,780.4415000000001,25.83823,25.7805,598.9518,164198.2,7509.13,22.310200000000002,22.233,22.2587,6.0,0.586081,9.224662000000002,0.525031,10.238088000000001,2.7106249999999994,4.108670000000001,40.512829999999994,0.03968297999999999,792.9891,2072.277,2857.171,305.634,2976.578,3.3592950000000004,0.0,151.099,0
2016-05-27 12:00:00,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,52.0,52.0,52.0,52.0,100.0,100.0,88.0,88.0,8.17994,595.1994,2.6060699999999994,588.7202,0.213675,0.091576,0.5311361000000001,0.091576,1.9352892000000002,1.3797350000000002,0.4578749999999999,0.8608066000000001,0.091576,0.091576,0.702076,1.61783,801.3717999999999,801.1528000000001,26.09525,26.17294,596.5188999999999,164210.1,7509.13,22.310200000000002,22.233,22.2587,6.0,0.0,1.8620300000000003,0.0,2.22833,2.6251550000000003,3.357755,18.418810999999998,0.0,817.502,2170.282,2814.8680000000004,325.8393,3089.2689999999993,3.311858000000001,0.000763114,152.90799999999996,0
2016-05-27 12:10:00,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,52.0,52.0,52.0,52.0,100.0,100.0,88.0,88.0,8.17994,595.9114000000001,2.6060699999999994,591.1813,0.213675,0.091576,0.3113560000000001,0.091576,2.832725,1.4652049999999999,0.4578749999999999,0.8547015,0.091576,0.091576,0.702076,1.61783,816.8749999999998,816.2698000000001,26.67031,26.867590000000007,591.7927999999999,164222.0,7509.13,22.310200000000002,22.233,22.2587,6.0,0.0,1.8620300000000003,0.0,2.197805,2.185595,3.40049,2.2710649999999992,0.009157679999999998,836.9172000000001,2194.3059999999996,2804.018,325.4695,3138.2570000000005,3.2237190000000004,0.0,152.90799999999996,0
2016-05-27 12:20:00,58.4,58.4,58.4,58.4,58.4,58.4,58.4,58.4,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,58.4,58.4,58.4,58.4,100.0,100.0,88.0,88.0,8.17994,596.5287000000001,2.6060699999999994,593.1527,0.213675,0.091576,0.6227105999999999,0.091576,0.94932986,1.4591,0.4578749999999999,0.8669117000000002,0.091576,0.091576,0.702076,1.61783,820.6437,821.2183000000001,26.829659999999997,26.890799999999995,594.6456000000001,164233.8,7509.13,22.310200000000002,22.233,22.2587,6.0,0.338828,2.33822,0.387668,3.101345,2.319905,4.853480000000001,10.445662,0.027473039999999994,838.0503999999999,2219.406,2822.1399999999994,334.2417,3171.2769999999996,3.0410239999999997,0.0,152.90799999999996,0
2016-05-27 12:30:00,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,60.0,60.0,60.0,60.0,100.0,100.0,88.0,88.0,8.781589999999998,598.8063,2.6060699999999994,598.7271000000001,0.213675,0.091576,0.4945058999999999,0.091576,2.88767,1.489625,0.45176999999999995,0.8669117000000002,5.604396599999999,0.091576,0.702076,1.61783,876.7465,876.7316999999999,28.203899999999997,28.30949,595.4206,164245.8,7509.13,22.310200000000002,22.233,22.2587,6.0,0.0,1.98413,0.0,2.1123350000000003,2.17949,3.553115000000001,3.119661,0.04273553999999999,905.2851,2410.601,2780.817,370.171,3371.3509999999997,2.61346,0.005189249999999999,152.90799999999996,0
2016-05-27 12:40:00,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,60.0,60.0,60.0,60.0,100.0,100.0,76.0,76.0,9.182689999999997,596.7131,2.6060699999999994,603.2556999999999,0.20757000000000003,0.091576,0.3907200999999999,0.091576,0.5158735999999999,1.5506749999999998,0.42734999999999995,0.8852270000000002,12.1856,0.091576,0.702076,1.61783,919.8300999999999,919.3895,29.521350000000005,29.94439,588.2399,164257.6,7509.13,22.310200000000002,22.233,22.2587,6.0,0.0,1.98413,0.0,1.95971,1.92308,3.388280000000001,2.0451799999999993,0.027473039999999994,951.277,2519.1249999999995,2766.5399999999995,376.267,3494.9979999999996,2.624359,0.000763114,151.70199999999997,0
2016-05-27 12:50:00,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,60.0,60.0,60.0,60.0,100.0,100.0,66.8,66.8,9.182689999999997,594.5057,2.6060699999999994,603.7405000000001,0.213675,0.091576,0.2991459000000001,0.091576,0.06715506,1.61783,0.39682499999999993,0.8485964000000001,11.098889000000002,0.091576,0.702076,1.61783,934.3912,934.905,30.149579999999997,30.517159999999997,588.1465000000001,164269.6,7509.13,22.310200000000002,22.233,22.2587,6.0,0.0,1.98413,0.0,2.026865,2.1672800000000003,3.412700000000001,2.0879149999999997,0.08241826,959.3419,2551.7200000000003,2774.7940000000003,385.09049999999996,3549.996,2.7830129999999995,0.00198412,150.89799999999997,0
2016-05-27 13:00:00,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,60.0,60.0,60.0,60.0,100.0,100.0,64.0,64.0,9.182689999999997,596.6121999999999,2.6060699999999994,605.2579,0.213675,0.091576,0.7020766,0.091576,1.1630053,1.61783,0.38461519999999993,0.8730168,9.89621,2.5274734000000003,1.0744822,1.61783,933.0207000000003,932.1383999999998,30.452370000000002,30.570349999999998,594.8159000000002,164281.6,7509.13,22.310200000000002,22.233,22.2587,6.0,1.8192920000000001,2.490845,1.562882,3.3333350000000004,16.562887,4.420025000000001,2.698415,1.1172167000000002,955.0741,2507.918,2800.0719999999997,384.0737,3558.311,2.7608979999999996,0.0,150.89799999999997,0
2016-05-27 13:10:00,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,60.0,60.0,60.0,60.0,100.0,100.0,64.0,64.0,9.182689999999997,601.5679,2.6060699999999994,607.2155999999999,0.213675,0.091576,0.7509162,0.091576,6.721612,1.61783,0.4029301,0.8608066000000001,14.20023,7.313795000000002,1.1355321999999999,1.61783,934.0485000000001,932.0833999999999,31.11112,30.62204,599.7656999999999,164293.4,7509.13,22.320520000000005,22.233,22.2587,6.0,0.0,2.0024450000000003,0.35103800000000007,2.7045200000000005,52.22221999999999,4.6520150000000005,3.09524,3.8949938000000004,944.9297999999999,2497.1050000000005,2808.903,378.9621,3515.7159999999994,2.6394239999999995,0.0,150.89799999999997,0
2016-05-27 13:20:00,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,60.0,60.0,60.0,60.0,100.0,100.0,64.0,64.0,9.182689999999997,603.0598,2.6060699999999994,605.5523999999999,0.213675,0.091576,0.7264957999999999,0.091576,12.14894,1.6483549999999998,0.42735009999999996,0.8608066000000003,15.177019999999999,2.9670349999999996,0.702076,1.61783,930.0229000000002,929.2834999999999,30.760670000000005,30.44643,598.4516,164305.2,7509.13,22.33342,22.233,22.2587,6.0,0.0,1.8742400000000004,0.0,2.22833,43.272290000000005,3.7484750000000004,2.2893800000000004,2.0512822,940.0138999999999,2491.919,2801.459,372.61960000000005,3487.2450000000003,2.8009609999999996,0.0,150.89799999999997,0
2016-05-27 13:30:00,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,60.0,60.0,60.0,60.0,100.0,100.0,64.0,64.0,9.182689999999997,602.1227000000001,2.6060699999999994,605.2831000000001,0.20146500000000006,0.091576,0.4822963000000001,0.091576,10.274723999999999,1.6727749999999997,0.421245,0.8669117000000002,13.058600000000002,0.2442012,0.702076,1.61783,930.5367,930.5726000000001,30.442020000000003,30.423089999999995,594.7459000000001,164317.0,7509.13,22.336000000000002,22.233,22.2587,6.0,0.0,1.8253999999999997,0.08241822000000001,2.22833,3.3882799999999995,3.4981700000000004,2.41148,0.41514066000000005,945.3831999999999,2518.227,2789.735,380.7807,3505.2439999999997,2.8701929999999996,0.00015261,150.89799999999997,0
2016-05-27 13:40:00,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,60.0,60.0,60.0,60.0,100.0,100.0,64.0,64.0,9.182689999999997,600.9503,2.6060699999999994,605.1428999999999,0.213675,0.091576,0.5067164000000001,0.091576,4.0537246,1.67888,0.41513999999999995,0.8669117000000002,9.810740999999998,0.152625,0.702076,1.61783,933.7916000000001,932.9159999999998,30.341269999999998,30.599080000000004,591.116,164329.0,7509.13,22.336000000000002,22.233,22.2587,6.0,0.0,1.4896249999999998,0.13431030000000002,2.22833,2.6251550000000003,3.6569000000000003,2.0512849999999996,0.9768011000000001,950.7693999999999,2517.638,2787.408,377.97499999999997,3545.4309999999996,2.910578,0.0,150.89799999999997,0
2016-05-27 13:50:00,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,60.0,60.0,60.0,60.0,100.0,100.0,64.0,64.0,9.182689999999997,601.6918,2.6060699999999994,605.7338,0.213675,0.091576,0.396826,0.091576,3.3699649999999997,1.67888,0.43345500000000003,0.8485964000000001,9.432230999999998,0.33577580000000007,0.702076,1.61783,933.0207,931.9338999999998,30.431600000000003,30.55226,592.9574,164340.9,7509.13,22.336000000000002,22.233,22.2587,6.0,0.0,0.9279615,0.19536000000000003,2.22833,2.6251550000000003,3.73016,2.0512849999999996,1.1721610999999998,950.1958000000001,2516.177,2792.4540000000006,371.10740000000004,3552.6519999999996,2.971795,0.0,150.4962,0
2016-05-27 14:00:00,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,60.0,60.0,60.0,60.0,100.0,100.0,64.0,64.0,9.182689999999997,602.5608,2.6060699999999994,607.4293,0.213675,0.091576,0.36019600000000007,0.091576,2.0116006000000004,1.67888,0.42734999999999995,0.8669117000000002,11.294258999999998,0.5311372,0.702076,1.61783,934.22,933.1106000000002,30.506710000000005,30.539800000000003,594.086,164352.8,7509.13,22.336000000000002,22.233,22.2587,6.0,0.0,0.7875459999999999,0.29304090000000005,2.22833,2.44811,3.6935300000000004,2.100125,0.7264957999999999,948.0743999999999,2517.211,2794.737,373.0669,3545.7580000000003,2.8679469999999996,0.0,148.88900000000004,0
2016-05-27 14:10:00,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,60.0,60.0,60.0,60.0,100.0,100.0,64.0,64.0,9.182689999999997,602.6632999999999,2.6060699999999994,607.1618000000001,0.213675,0.091576,0.5616613,0.091576,4.212455,1.6727749999999997,0.4151399999999999,0.8730168000000003,14.37118,0.3968265999999999,0.702076,1.61783,932.8495,932.1616,30.41148,30.591589999999997,592.8013,164364.6,7509.13,22.336000000000002,22.233,22.2587,6.0,0.0,0.6410256,0.4151401,2.22833,2.5091600000000005,3.7179499999999996,2.08181,0.7081809,953.9224,2527.1960000000004,2779.5499999999997,370.48609999999996,3526.0960000000005,2.964424,0.0,148.2869,0
2016-05-27 14:20:00,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,60.0,60.0,60.0,60.0,100.0,100.0,64.0,64.0,9.182689999999997,601.5355,2.6060699999999994,606.1039000000001,0.20757000000000003,0.091576,0.5189260000000001,0.091576,1.9230782999999998,1.67888,0.421245,0.8608066000000001,13.42489,0.18315000000000003,0.702076,1.61783,929.0805999999999,928.8592000000001,30.228920000000006,30.445500000000003,589.2941000000001,164376.6,7509.13,22.338569999999997,22.243280000000002,22.2587,6.0,0.0,0.720391,0.46398019999999995,2.22833,2.503055,3.748475,2.0696,0.6288153,949.0899999999999,2517.343,2782.209,375.8272,3523.6869999999994,3.0019230000000006,0.0,146.88200000000003,0
2016-05-27 14:30:00,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,60.0,60.0,60.0,60.0,100.0,100.0,64.0,64.0,9.182689999999997,600.4154,2.6060699999999994,605.7697000000001,0.213675,0.091576,0.5250313000000001,0.091576,0.40293080000000003,1.67888,0.41513999999999995,0.8730168000000003,11.349199,0.5006114,0.702076,1.61783,924.9692000000001,925.3919,30.174609999999994,30.39608,588.6290999999999,164388.6,7509.13,22.34628,22.23814,22.2587,6.0,0.0,0.6837606,0.3357757,2.2222250000000003,2.33822,3.7362650000000004,2.05739,0.6593409,943.8746000000001,2500.6060000000007,2780.4170000000004,374.646,3535.3,3.02532,0.0,146.88200000000003,0
2016-05-27 14:40:00,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,60.0,60.0,60.0,60.0,100.0,100.0,64.0,64.0,9.182689999999997,599.6311999999999,2.6060699999999994,605.8577000000001,0.213675,0.091576,0.2930410000000001,0.091576,0.0,1.67888,0.42734999999999995,0.8791219000000001,11.09277,0.9218579,0.702076,1.61783,922.5711000000001,921.9033000000002,30.01404,30.17158,588.9510000000001,164400.4,7509.13,22.359129999999993,22.248420000000003,22.266440000000003,6.0,0.0,0.641025,0.15873020000000002,2.1489649999999996,2.197805,3.6935300000000004,2.0146550000000003,0.7264958999999999,945.3642,2497.2830000000004,2786.8,386.2097,3532.3650000000002,3.01859,0.0,146.88200000000003,0
2016-05-27 14:50:00,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,60.0,60.0,60.0,60.0,100.0,100.0,64.0,64.0,9.182689999999997,602.2343,2.6060699999999994,607.6935000000001,0.213675,0.091576,0.7081814000000002,0.091576,4.563493,1.67888,0.4090351,0.8608066000000001,14.053709999999999,2.8510382,0.8730169,1.61783,916.8320999999999,915.8092999999999,30.344899999999996,30.10183,595.3742,164412.4,7509.13,22.359129999999993,22.248420000000003,22.281920000000007,6.0,0.0,0.6227102,0.033578,2.0696,7.612948999999999,4.609280000000001,2.1978050000000002,1.2148956,928.7951,2453.7339999999995,2805.514,376.30609999999996,3483.327999999999,2.674359,0.0,146.88200000000003,0
2016-05-27 15:00:00,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,60.0,60.0,60.0,60.0,100.0,100.0,64.0,64.0,9.182689999999997,604.8595,2.6060699999999994,607.9522,0.213675,0.091576,2.1306492,0.091576,15.860799999999998,1.61783,0.43956,0.8669117000000002,20.33575,6.63614,1.6361434,1.61783,913.1491999999998,911.1908,30.402299999999997,29.9073,599.2386,164424.4,7509.13,22.361699999999995,22.256130000000002,22.274180000000005,6.0,0.0,0.5494508,0.0,1.9658149999999999,11.947481999999999,6.923074,3.4004900000000005,3.8095242000000007,921.3914000000001,2440.8570000000004,2810.5919999999996,373.2123,3447.8120000000004,2.685899,0.0,146.88200000000003,0
2016-05-27 15:10:00,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,60.0,60.0,60.0,60.0,100.0,100.0,64.0,64.0,9.182689999999997,605.7302,2.6060699999999994,607.3862,0.213675,0.091576,1.3492076,0.4395612,25.207569999999997,1.6605649999999996,0.43956,0.8791219000000001,21.929140000000004,6.28205,1.5567796,1.61783,912.0355999999999,909.8551000000001,30.35408,29.855379999999997,598.5478,164436.4,7509.13,22.361699999999995,22.2587,22.281920000000007,6.0,0.0,0.3540904,0.0,1.92308,2.9242999999999997,4.322342,3.0525050000000005,2.7472529000000008,915.6948,2430.6000000000004,2811.6719999999996,371.17040000000003,3456.149,2.7243589999999998,0.0,146.88200000000003,0
2016-05-27 15:20:00,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,60.0,60.0,60.0,60.0,100.0,100.0,64.0,64.0,9.182689999999997,605.3478,2.6060699999999994,607.6664999999999,0.213675,0.091576,1.0439573000000002,1.2515285000000003,25.525040000000004,1.67888,0.445665,0.8608066000000001,22.68009,4.90232,2.5824184,1.61783,910.1514,909.1161,30.10747,29.815469999999998,599.0038000000001,164448.2,7509.13,22.361699999999995,22.2587,22.284500000000005,6.0,0.0,0.3540904,0.0,1.953605,10.17704,5.549451,2.4481100000000002,4.4993897,915.9070000000002,2426.1639999999998,2825.2119999999995,367.20200000000006,3469.0909999999994,2.7839730000000005,0.0,146.88200000000003,0
2016-05-27 15:30:00,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,60.0,60.0,60.0,60.0,100.0,100.0,64.0,64.0,9.182689999999997,604.9691999999999,2.6060699999999994,607.2207999999999,0.213675,0.091576,0.7936521,0.14652090000000004,24.004880000000004,1.67888,0.45176999999999995,0.8852270000000002,21.440760000000004,4.47497,2.9059850000000003,1.61783,910.9221,909.4283000000001,29.92794,29.874069999999996,597.1846,164460.0,7509.13,22.361699999999995,22.2587,22.284500000000005,6.0,0.0,0.2930403,0.0,1.929185,3.1257659999999996,3.3089150000000003,2.148965,1.5323569,919.8749,2433.782,2818.6160000000004,366.75909999999993,3489.6150000000002,2.966667,0.0,146.88200000000003,0
2016-05-27 15:40:00,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,60.0,60.0,60.0,60.0,100.0,100.0,64.0,64.0,9.182689999999997,606.0858000000001,2.6060699999999994,607.7173999999999,0.213675,0.091576,0.6898658,1.0683778999999998,23.29057,1.6849849999999997,0.45176999999999995,0.8852270000000002,21.2515,3.382175,1.73993,1.61783,910.5795000000002,910.1053000000002,29.835150000000006,29.865650000000006,598.0885000000001,164471.8,7509.13,22.361699999999995,22.2587,22.284500000000005,6.0,0.0,0.3113553,0.0,1.8742400000000004,2.283275,2.9609300000000003,2.356535,1.5506708,921.5515000000001,2433.7880000000005,2819.830999999999,369.32579999999996,3484.6580000000004,2.946155,0.0,145.4778,0
2016-05-27 15:50:00,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,60.0,60.0,60.0,60.0,100.0,100.0,64.0,64.0,9.182689999999997,607.2653,2.6060699999999994,608.6373000000001,0.213675,0.091576,1.4041517999999997,1.373628,24.47497,1.6910899999999998,0.4578749999999999,0.8791219000000001,22.094010000000004,4.249085,3.2967037000000006,1.733825,906.3826000000001,904.267,29.941380000000002,29.74074,599.9991000000001,164483.8,7509.13,22.361699999999995,22.2587,22.284500000000005,6.0,0.0,0.5006104,0.0,1.916975,9.487167,11.556756,5.653236000000001,14.133078999999999,906.9298999999999,2397.212,2832.3830000000003,363.324,3475.2609999999995,2.908973,0.0,144.876,0
2016-05-27 16:00:00,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,60.0,60.0,60.0,60.0,100.0,100.0,64.0,64.0,9.182689999999997,608.1865,2.6060699999999994,607.9377999999999,0.213675,0.091576,2.1245441000000005,4.13309,25.40905,1.7643499999999996,0.4578749999999999,0.8791219000000001,20.189230000000002,4.835165000000001,5.445665,1.6361449999999997,905.2689,904.5504000000001,30.06227,29.682579999999994,600.6293000000001,164495.5,7509.13,22.361699999999995,22.2587,22.284500000000005,6.0,0.0,0.7264959999999999,0.0,1.8498199999999998,3.2783900000000004,15.366279,8.711842,16.46519,900.8477999999999,2393.047,2836.2659999999996,364.09929999999997,3438.3840000000005,2.864423,0.0,144.876,0
