date,A017P005,A02P003G,A02P004G,A09M210SHH,BMOUT,FWFLOW,HHA11AS001XQ01,HHA12AS001XQ01,HHA13AS001XQ01,HHA14AS001XQ01,HHA31AS001XQ01,HHA32AS001XQ01,HHA33AS001XQ01,HHA34AS001XQ01,HHA51AS001XQ01,HHA52AS001XQ01,HHA53AS001XQ01,HHA54AS001XQ01,HHA71AS001XQ01,HHA72AS001XQ01,HHA73AS001XQ01,HHA74AS001XQ01,HHA81AS001XQ01,HHA82AS001XQ01,HHA83AS001XQ01,HHA84AS001XQ01,HNA00AA001AXQ01,HNA00AA001BXQ01,HNA00AA002AXQ01,HNA00AA002BXQ01,LAE11CG101XQ01,LAE12CG101XQ01,LAE13CG101XQ01,LAE14CG101XQ01,LAE21CG101XQ01,LAE22CG101XQ01,LAE23CG101XQ01,LAE24CG101XQ01,LAF01CG101XQ01,LAF02CG101XQ01,LAF11CG101XQ01,LAF12CG101XQ01,LAF13CG101XQ01,LAF14CG101XQ01,LAF21CG101XQ01,LAF22CG101XQ01,LAF31CG101XQ01,LAF32CG101XQ01,LAF33CG101XQ01,LAF34CG101XQ01,MSP,MSPS,MW,MWD2,NOM,O2,PAB10CT101,PAB20CT101,PAB20CT102,RRHRPRS,RRHRTEMPT,SELFP1,TAF,THRTEMP,TOTALCOAL,YRHRPRS,YRHRTEMPT,resolution
2015-12-01 01:40:00,123.874,100.005,7509.13,2873.064,915.6690999999998,2365.8840000000005,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,74.0,74.0,100.0,99.0,0.0,60.17096,0.0,0.6166054,0.946277,5.103782,1.8925539999999998,0.0,0.213675,0.2747260000000001,0.091576,0.091576,0.3479858,1.98413,0.2747260000000001,0.5860809000000001,0.7570209999999998,0.702076,0.091576,3.2051299999999996,29.078129999999998,29.165069999999996,894.5625,894.6229999999999,5.0,3.5253210000000004,15.2083,15.1054,570.7200000000001,2.2367199999999996,585.9467000000001,0.0,3348.6580000000004,589.8231999999999,323.7339,9.71383,593.6215,0
2015-12-01 01:50:00,123.874,100.00550000000001,7509.13,2860.784,923.8041000000001,2367.344,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,74.0,74.0,100.0,99.0,0.0,35.72041,0.0,0.641025,0.9523823,4.719170000000001,1.721614,0.0,0.213675,0.2747260000000001,0.091576,0.091576,0.34188090000000004,1.99634,0.2747260000000001,0.5982907000000001,0.7448109999999999,0.708181,0.091576,3.2051299999999996,28.79119,29.171470000000006,893.3632,892.6805,5.0,3.43269,15.2083,15.1054,570.7200000000001,2.2367199999999996,584.5849999999999,0.0,3360.7349999999997,590.1408000000001,326.2785,9.71383,591.9303,0
2015-12-01 02:00:00,123.874,100.00490000000002,7509.13,2875.455,915.3770999999999,2352.057,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,74.0,74.0,100.0,99.0,0.0,25.268620000000006,0.32661799999999996,0.6837606999999999,0.9951193999999998,16.800971999999998,2.515265,0.0,0.213675,0.2747260000000001,0.091576,0.091576,0.34188090000000004,1.98413,0.28083100000000005,0.5860809000000001,0.7570209999999998,0.702076,0.091576,3.2051299999999996,28.589730000000003,28.942070000000008,886.3397000000001,885.8419,5.0,3.411539,15.195450000000003,15.10283,570.7200000000001,2.2367199999999996,584.2556000000001,0.0,3352.618,592.1431,324.59440000000006,9.71383,592.0384000000001,0
2015-12-01 02:10:00,123.874,100.0056,7509.13,2878.225,922.5219,2364.57,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,74.0,74.0,100.0,99.0,0.0,24.145290000000003,0.0,0.6837607,1.0073299999999998,34.09648,1.440785,0.0,0.213675,0.2747260000000001,0.091576,0.091576,0.34188090000000004,1.9902350000000002,0.28083100000000005,0.6043956,0.7570209999999998,0.702076,0.091576,3.2051299999999996,28.63245,28.890030000000003,888.4810000000001,887.8038999999999,5.0,3.333974,15.185170000000005,15.09255,570.7200000000001,2.2367199999999996,583.7921,0.0,3347.053,591.9111999999999,326.3269,9.71383,593.2513,0
2015-12-01 02:20:00,123.874,100.0062,7509.13,2861.567,934.7248,2398.9849999999997,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,74.0,74.0,100.0,99.0,0.0,23.113549999999996,0.0,0.48229560000000005,0.9462781,23.36385,1.5567756999999998,0.0,0.213675,0.2747260000000001,0.091576,0.091576,0.34798580000000007,1.98413,0.28083100000000005,0.5982907000000001,0.7570209999999998,0.702076,0.091576,3.2051299999999996,29.01707,29.205309999999997,899.7017,898.1359,5.0,3.2333329999999996,15.182600000000004,15.08484,570.7200000000001,2.2367199999999996,584.3894,0.0,3382.1590000000006,591.64,330.4442,9.71383,593.9521000000001,0
2015-12-01 02:30:00,123.874,100.00590000000003,7509.13,2872.431,922.9510999999999,2366.266,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,74.0,74.0,100.0,99.0,0.0,31.569,0.45482300000000003,0.15873052000000004,0.7142858,21.630029999999998,1.8376074,0.173993,0.213675,0.2747260000000001,0.091576,0.091576,0.335776,1.9902350000000002,0.2747260000000001,0.5860809000000001,0.7631259999999999,0.702076,0.091576,3.2051299999999996,29.340629999999997,29.251390000000004,895.2477000000001,894.4217999999998,5.0,3.2471160000000006,15.182600000000004,15.079699999999999,570.7200000000001,2.2367199999999996,585.4042999999999,0.0,3388.5190000000002,593.3364,325.2139,9.71383,594.5749000000001,0
2015-12-01 02:40:00,123.874,100.0059,7509.13,2902.074,905.6566999999999,2306.159,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,74.0,74.0,100.0,99.0,0.0,63.60196,8.644684000000002,0.0,0.5372410000000001,38.57144000000001,22.747249,0.5036630000000001,0.213675,0.2747260000000001,0.091576,0.091576,0.34188090000000004,1.98413,0.28083100000000005,0.6105005,0.7570209999999998,0.702076,0.091576,3.2051299999999996,29.029269999999997,28.811240000000005,883.8558999999999,883.5234,5.0,3.301284,15.182600000000004,15.079699999999999,570.7200000000001,2.2367199999999996,585.7222,0.0,3308.3649999999993,595.6530999999999,323.0735000000001,9.71383,595.0556,0
2015-12-01 02:50:00,123.874,100.00529999999999,7509.13,2903.797,898.0047999999999,2264.174,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,74.0,74.0,100.0,99.0,0.0,91.83766,20.628809999999998,0.0,0.5189260000000001,32.22835,43.412699999999994,0.0,0.213675,0.2747260000000001,0.091576,0.091576,0.335776,1.98413,0.293041,0.5982907000000001,0.7570209999999998,0.702076,0.091576,3.2051299999999996,28.80949,28.690020000000004,877.0892,876.9813,5.0,3.3115370000000004,15.182600000000004,15.079699999999999,570.7200000000001,2.2367199999999996,586.1718000000001,0.0,3286.328,595.3004999999999,316.0108,9.71383,594.8886999999999,0
2015-12-01 03:00:00,123.874,100.0062,7509.13,2911.1330000000003,890.2926,2247.821,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,71.6,71.6,100.0,99.0,0.0,97.35655,27.991480000000003,0.0,0.5189260000000001,12.460311999999998,31.611729999999994,0.0,0.213675,0.2747260000000001,0.091576,0.091576,0.335776,1.98413,0.293041,0.6043956,0.7448109999999999,0.702076,0.091576,3.2051299999999996,28.22343,28.28808,865.6116,865.2906,5.0,3.4884620000000006,15.182600000000004,15.079699999999999,570.7200000000001,2.2367199999999996,584.1000999999999,0.0,3245.185,593.391,313.59220000000005,9.71383,594.4184000000001,0
2015-12-01 03:10:00,124.6768,100.00450000000001,7509.13,2901.548,880.5929999999998,2231.157,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.5,65.5,100.0,99.0,0.0,84.70085999999999,14.410852999999998,0.0,0.5189260000000001,3.2295500000000006,8.6202732,0.0,0.213675,0.2747260000000001,0.091576,0.091576,0.335776,1.98413,0.293041,0.6105005000000001,0.7631259999999999,0.702076,0.091576,3.2051299999999996,27.85712,28.00803,855.6758000000002,855.8099,5.0,3.4974350000000003,15.182600000000004,15.079699999999999,570.7200000000001,2.2367199999999996,582.9994,0.0,3225.331,593.1661,313.28530000000006,9.71383,593.3435,0
2015-12-01 03:20:00,125.881,100.0066,7509.13,2889.204,885.3644,2246.822,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,100.0,99.0,0.0,52.91207000000001,0.0,0.0,0.5189260000000001,1.7582449999999998,1.6239326000000003,0.0,0.213675,0.2747260000000001,0.091576,0.091576,0.34188090000000004,1.98413,0.2747260000000001,0.5860809000000001,0.7570209999999998,0.702076,0.091576,3.2051299999999996,27.594600000000003,27.891160000000003,852.9348000000002,853.0477000000001,5.0,3.577565,15.182600000000004,15.079699999999999,570.7200000000001,2.2367199999999996,582.019,0.0,3231.15,590.2060999999999,314.75469999999996,9.71383,591.4005999999999,0
2015-12-01 03:30:00,125.881,100.0063,7509.13,2881.031,880.1352,2240.048,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,100.0,99.0,0.0,16.941393999999995,0.0,0.0,0.5067157999999999,2.59463,1.623932,0.0,0.213675,0.2747260000000001,0.091576,0.091576,0.335776,1.98413,0.2747260000000001,0.5860809000000001,0.7570209999999998,0.702076,0.091576,3.2051299999999996,27.33208,27.620619999999995,844.0270999999999,845.1220000000001,5.0,3.5987179999999994,15.182600000000004,15.079699999999999,570.7200000000001,2.2367199999999996,580.7355999999999,0.0,3204.34,588.6086,316.6508,9.2136,589.6213,0
2015-12-01 03:40:00,125.881,100.00640000000001,7509.13,2897.0519999999997,872.1524000000002,2209.72,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,100.0,99.0,1.7307690000000004,30.848588600000006,11.175214,1.8498170000000003,6.312574,36.807081,23.461526600000003,15.760075999999998,0.213675,0.2747260000000001,0.091576,0.091576,0.34188090000000004,1.98413,0.2747260000000001,0.5860809000000001,0.7570209999999998,0.702076,0.091576,3.2051299999999996,27.73502,27.56855,848.0526999999998,846.0127,5.0,3.086859,15.182600000000004,15.079699999999999,570.7200000000001,2.2367199999999996,583.5483,0.0,3193.3990000000003,597.1046999999999,315.64,8.71337,592.4124999999999,0
2015-12-01 03:50:00,125.881,100.0051,7509.13,2954.2709999999997,850.6776,2092.83,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,100.0,99.0,2.3137976,95.71421,57.62515,23.724057000000002,37.36877,59.474959999999996,52.814409999999995,78.94993000000001,0.213675,0.2747260000000001,0.091576,0.091576,0.36630050000000003,1.95971,0.28083100000000005,0.5799760000000002,0.7631259999999999,0.702076,0.091576,3.2051299999999996,28.223419999999997,27.58621,848.1384,843.0572999999998,5.0,3.0141020000000003,15.182600000000004,15.079699999999999,570.7200000000001,2.2367199999999996,589.3362,0.0,3167.3599999999997,598.3444,292.17190000000005,8.71337,596.8009999999999,0
2015-12-01 04:00:00,125.881,100.0054,7509.13,2975.382,833.1644,2102.513,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,100.0,99.0,0.0,99.43832999999998,87.68011,12.420638,7.1306431,37.002449999999996,27.3443307,42.899883,0.213675,0.2747260000000001,0.091576,0.091576,0.3540907000000001,1.8620300000000003,0.28083100000000005,0.5860809000000001,0.7509159999999999,0.702076,0.091576,3.2051299999999996,27.460290000000004,27.202260000000003,828.6951000000001,827.9037000000001,5.0,3.6461560000000004,15.182600000000004,15.079699999999999,570.7200000000001,2.2367199999999996,586.9450999999999,0.0,3106.275,593.7665999999998,291.6085,8.71337,595.5653,0
2015-12-01 04:10:00,125.881,100.0067,7509.13,2926.817,846.2493000000001,2151.424,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,100.0,99.0,0.0,95.78754,37.481678,0.0,0.708181,3.986573,0.7570209999999999,0.0,0.213675,0.2747260000000001,0.091576,0.091576,0.36019559999999995,1.8620300000000003,0.28083100000000005,0.5799760000000002,0.7570209999999998,0.702076,0.091576,3.2051299999999996,26.662989999999997,27.05292,827.6671,827.7038,5.0,3.7134590000000003,15.182600000000004,15.079699999999999,570.7200000000001,2.2367199999999996,582.5203,0.0,3102.934,589.854,305.56350000000003,8.71337,592.1193999999999,0
2015-12-01 04:20:00,125.881,100.00580000000001,7509.13,2919.707,852.0299000000001,2163.257,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,100.0,99.0,0.0,72.28939,0.0,0.0,0.6043958,2.393165,1.2576324000000003,0.0,0.213675,0.26862090000000005,0.091576,0.091576,0.34188090000000004,1.8620300000000003,0.28693600000000014,0.5799760000000002,0.7509159999999999,0.702076,0.091576,3.2051299999999996,26.4774,26.992709999999995,824.3268,826.4252,5.0,3.5625,15.180030000000006,15.079699999999999,570.7200000000001,2.2367199999999996,580.8273999999999,0.0,3126.13,587.2286,310.18119999999993,8.71337,590.7418,0
2015-12-01 04:30:00,125.881,100.00590000000001,7509.13,2918.6409999999996,855.5178,2161.298,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,100.0,99.0,0.0,56.32478000000001,1.5842490000000002,0.0,0.641025,13.717945,6.6422438999999995,0.0,0.213675,0.2747260000000001,0.091576,0.091576,0.3479858,1.8620300000000003,0.2747260000000001,0.5860809000000001,0.7631259999999999,0.702076,0.091576,3.2051299999999996,26.800980000000003,27.041590000000003,829.0376999999999,827.7940000000001,5.0,3.308972,15.182600000000004,15.079699999999999,570.7200000000001,2.2367199999999996,582.4428,0.0,3159.8720000000003,591.5657000000001,307.0254,8.71337,591.7225000000001,0
2015-12-01 04:40:00,125.881,100.0043,7509.13,2953.019,841.6695000000002,2110.8399999999997,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,100.0,99.0,0.21367570000000002,91.73384,41.78265,5.14041356,7.094007500000001,61.111090000000004,50.83028,24.093415999999998,0.213675,0.2747260000000001,0.091576,0.091576,0.335776,1.8620300000000003,0.28693600000000014,0.6043956,0.7631259999999999,0.702076,0.091576,3.2051299999999996,27.710620000000006,27.115729999999996,839.1445999999999,832.1487999999999,5.0,2.923399,15.182600000000004,15.079699999999999,570.7200000000001,2.2367199999999996,587.2442,0.0,3122.799,600.3917,297.85819999999995,8.71337,597.7835,0
2015-12-01 04:50:00,125.881,100.0066,7509.13,2941.9660000000003,849.9010999999998,2147.428,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,100.0,99.0,0.0,96.40414999999999,67.48473,0.9249086,0.714286,30.006109,26.758239000000003,32.87239,0.213675,0.2747260000000001,0.091576,0.091576,0.335776,1.8620300000000003,0.293041,0.5860809000000001,0.7570209999999998,0.702076,0.091576,3.2051299999999996,27.72283,27.374779999999998,837.9455,838.019,5.0,3.579168,15.180030000000006,15.079699999999999,570.7200000000001,2.2367199999999996,585.5172,0.0,3161.144,590.1816999999999,296.5139,8.71337,596.1631,0
2015-12-01 05:00:00,125.881,100.00670000000001,7509.13,2902.015,872.3306,2232.899,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,100.0,99.0,0.0,61.11112000000001,22.5030532,0.0,0.7387059999999999,1.9597099999999998,1.0744799999999999,0.0,0.213675,0.2747260000000001,0.091576,0.091576,0.335776,1.8803450000000002,0.28083100000000005,0.5799760000000002,0.7631259999999999,0.702076,0.091576,3.2051299999999996,27.01463,27.451039999999995,842.3994999999999,843.9682999999999,5.0,3.772435,15.169750000000004,15.079699999999999,570.7200000000001,2.2367199999999996,581.9352999999999,0.0,3195.8540000000003,586.2129000000001,310.60119999999995,8.71337,591.1090999999999,0
2015-12-01 05:10:00,125.881,100.00519999999999,7509.13,2854.1059999999998,894.5129,2306.1639999999998,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,100.0,99.0,0.0,5.024416,0.335776,0.0,0.6898658,1.8376100000000002,1.1050079000000002,0.0,0.213675,0.2747260000000001,0.091576,0.091576,0.335776,1.98413,0.28083100000000005,0.5860809000000001,0.7570209999999998,0.702076,0.091576,3.2051299999999996,27.277140000000003,27.788980000000002,854.391,857.5029000000001,5.0,3.645514,15.172320000000004,15.07713,570.7200000000001,2.2367199999999996,580.832,0.0,3253.3900000000003,583.7746000000001,321.6729,8.71337,587.9453,0
2015-12-01 05:20:00,125.881,100.0058,7509.13,2829.194,926.0994000000001,2387.176,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,100.0,99.0,0.0,2.1672789000000003,0.335776,0.0,0.641025,5.3663039999999995,1.4346769,0.0,0.213675,0.2747260000000001,0.091576,0.091576,0.335776,1.98413,0.2747260000000001,0.5982907000000001,0.7570209999999998,0.702076,0.091576,3.2051299999999996,28.192899999999998,28.53591,882.9134999999999,882.1689999999999,5.0,3.1288449999999997,15.169750000000004,15.079699999999999,570.7200000000001,2.2367199999999996,582.3194000000001,0.0,3353.9130000000005,585.4257,334.3634,8.71337,588.1090999999999,0
2015-12-01 05:30:00,124.47610000000002,100.00609999999999,7509.13,2856.3009999999995,937.2270000000001,2390.715,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,100.0,99.0,0.0,35.57997,7.301584,0.0,1.6605615,44.20635,10.5982969,6.834554,0.213675,0.2747260000000001,0.091576,0.091576,0.335776,1.9352900000000002,0.2747260000000001,0.5799760000000002,0.7631259999999999,0.702076,0.091576,3.2051299999999996,29.5177,29.2512,903.8984,902.5427,5.0,2.503203,15.180030000000006,15.07713,570.7200000000001,2.2367199999999996,587.6449,0.0,3384.419000000001,595.1637,334.1942,8.71337,592.2167000000001,0
2015-12-01 05:40:00,123.874,100.00550000000001,7509.13,2890.9710000000005,936.2236999999999,2381.2169999999996,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,100.0,99.0,0.0,99.34663000000002,32.6618,0.7844935599999999,1.1233217999999998,46.26374,42.35654,18.028073,0.213675,0.2747260000000001,0.091576,0.091576,0.335776,1.92308,0.286936,0.5921858000000001,0.7631259999999999,0.702076,0.091576,3.2051299999999996,30.335759999999993,29.667440000000006,918.8878000000001,912.8999000000001,5.0,2.7121790000000003,15.167180000000005,15.07713,570.7200000000001,2.2367199999999996,591.2852999999999,0.0,3417.041,595.9436,327.72560000000004,8.71337,595.7561000000001,0
2015-12-01 05:50:00,123.6748,100.0036,7509.13,2896.815,932.7565999999999,2374.29,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,65.0,65.0,100.0,99.0,0.0,93.37611,30.262520000000002,0.0,0.7264959999999999,12.576319999999999,21.874246,1.01038,0.213675,0.2747260000000001,0.091576,0.091576,0.335776,1.92308,0.28083100000000005,0.5860809000000001,0.7509158999999999,0.708181,0.091576,3.2051299999999996,29.8205,29.590809999999998,907.5817000000001,907.2221,5.0,3.307051,15.177460000000005,15.079699999999999,570.7200000000001,2.53663,589.8217999999999,0.0,3413.457,593.313,320.6141,9.097987999999999,594.1054999999999,0
